Date,Open,Close,Volume,Adj Close,SMA_20,Choppiness_Index,SuperTrend
2021-06-01,665.7999877929688,754.4000244140625,57666529,735.9606323242188,474.6711456298828,36.13620991504828,459.9352068620688
2021-07-01,755.7999877929688,756.25,36593177,742.0411987304688,496.1257827758789,37.49828744743779,523.238308065088
2021-08-01,763.0,864.9500122070312,65030728,848.698974609375,523.0004669189453,35.37467057097183,549.9076201174526
2021-09-01,871.0999755859375,813.5999755859375,33307121,798.313720703125,544.3513336181641,37.91917914766528,593.6243607703166
2021-10-01,812.9000244140625,809.5,49545180,794.290771484375,567.3047546386719,38.89742356757123,593.6243607703166
2021-11-01,821.5,778.5999755859375,29900211,763.9712524414062,591.2262237548828,38.73292403483312,593.6243607703166
2021-12-01,789.9000244140625,743.4500122070312,33957454,729.4817504882812,610.6752960205079,42.64963837882602,593.6243607703166
2022-01-01,747.0,727.2999877929688,54322366,713.6351318359375,628.5911880493164,47.4544166648073,593.6243607703166
2022-02-01,732.0,718.5999755859375,46875707,705.0986328125,645.0851913452149,50.707435341244064,593.6243607703166
2022-03-01,718.5999755859375,777.4000244140625,58930356,762.7938842773438,662.3455154418946,52.22932168207951,593.6243607703166
2022-04-01,779.9500122070312,823.75,32823291,808.2730102539062,676.7922653198242,53.913286071082176,593.6243607703166
2022-05-01,823.2999877929688,759.75,39450390,745.4754638671875,689.6795379638672,60.49290134154648,593.6243607703166
2022-06-01,760.0,706.3499755859375,29390049,693.0787353515625,700.2932983398438,60.56775443550825,593.6243607703166
2022-07-01,700.0,811.6500244140625,28659870,802.8152465820312,714.1915618896485,67.51522185195824,593.6243607703166
2022-08-01,812.0,809.6500244140625,52161802,800.8370361328125,725.4593444824219,65.91034905884469,593.6243607703166
2022-09-01,809.6500244140625,802.8499755859375,44576199,794.1110229492188,737.8590393066406,67.19693848981943,593.6243607703166
2022-10-01,802.8499755859375,770.1500244140625,25672343,761.7669677734375,746.234341430664,65.55481825847559,593.6243607703166
2022-11-01,773.0,818.0499877929688,34216559,809.1455688476562,755.5274322509765,69.5595924470446,593.6243607703166
2022-12-01,821.9000244140625,766.9500122070312,24374928,758.601806640625,760.8007354736328,69.01125013312385,593.6243607703166
2023-01-01,769.9000244140625,729.5,22270132,721.5594482421875,764.4975128173828,67.44451487266365,593.6243607703166
2023-02-01,737.25,715.2999877929688,21046042,707.5139770507812,763.0751800537109,66.02939064804708,593.6243607703166
2023-03-01,712.9500122070312,708.8499755859375,24349759,701.1341552734375,761.0298278808593,63.9147846463111,593.6243607703166
2023-04-01,710.0,763.8499755859375,25794820,755.5355224609375,756.3716552734375,63.02658479833575,593.6243607703166
2023-05-01,763.8499755859375,798.6500244140625,20899826,789.956787109375,755.95380859375,67.07991242050983,593.6243607703166
2023-06-01,798.9000244140625,860.9000244140625,39407565,860.9000244140625,759.2842712402344,64.43151368848122,620.6107281357993
2023-07-01,866.9500122070312,859.2999877929688,33334079,859.2999877929688,764.0507080078125,60.40238732196424,646.2413288108747
2023-08-01,861.9000244140625,834.3499755859375,22633966,834.3499755859375,769.2941192626953,58.713814764800574,653.5532757343769
2023-09-01,833.0,876.9000244140625,32359997,876.9000244140625,777.4573638916015,51.76344648310896,673.7313861763411
2023-10-01,876.9000244140625,900.5,29743335,900.5,787.2274322509766,49.13559288095458,690.7411776879799
2023-11-01,906.0,940.75,28324988,940.75,796.1252380371094,44.03347004357091,727.3710216538711
2023-12-01,945.9000244140624,1086.800048828125,33962031,1086.800048828125,810.0515899658203,31.049692850123535,783.9858652401484
2024-01-01,1093.8499755859375,1118.0,36406051,1118.0,828.6778167724609,24.94294032125797,884.591452432404
2024-02-01,1118.0,1190.050048828125,32902030,1190.050048828125,853.5263824462891,26.57486404714519,884.591452432404
2024-03-01,1204.0,1212.1500244140625,19157712,1212.1500244140625,873.9931213378907,24.03791771889972,937.2238854724995
