Date,Open,Close,Volume,Adj Close,SMA_20,Choppiness_Index,SuperTrend
2019-06-01,1513.199951171875,1477.0999755859375,39102647,1473.4703369140625,1230.746649169922,46.95972567204581,1111.2201360865786
2019-07-01,1486.9000244140625,1519.550048828125,61289590,1515.816162109375,1256.6708068847656,45.22328695410617,1117.8208291874914
2019-08-01,1505.949951171875,1431.449951171875,52970068,1428.7022705078125,1277.7457397460937,46.15369448631546,1117.8208291874914
2019-09-01,1431.449951171875,1644.449951171875,57926235,1641.29345703125,1304.527386474609,41.26279196831622,1117.8208291874914
2019-10-01,1638.800048828125,1574.5,52350121,1571.477783203125,1328.7355102539063,41.6563918703395,1178.826190475259
2019-11-01,1572.0,1615.199951171875,43119900,1612.099609375,1357.1058837890623,40.12920299702803,1184.6724489787932
2019-12-01,1614.5,1684.3499755859375,52735547,1681.1168212890625,1380.7863403320312,41.27614310313411,1264.1049144148585
2020-01-01,1689.0,1691.75,73427455,1688.502685546875,1398.6794067382812,46.01939594372067,1264.1049144148585
2020-02-01,1684.0,1620.3499755859375,45963298,1617.23974609375,1412.59306640625,46.52929589182056,1270.1918758966308
2020-03-01,1631.0,1296.050048828125,139185401,1293.562255859375,1412.1224975585938,44.88661188814618,1270.1918758966308
2020-04-01,1294.9000244140625,1357.199951171875,141033505,1354.5948486328125,1415.6478881835938,47.72605461464522,1270.1918758966308
2020-05-01,1357.199951171875,1224.0,125506654,1221.6505126953125,1419.7906799316406,49.05108080321094,1915.9730007421863
2020-06-01,1249.0,1360.449951171875,153652669,1357.838623046875,1431.8626098632812,50.789482958712185,1915.9730007421863
2020-07-01,1319.0,1365.75,99598645,1363.12841796875,1438.4731384277345,50.35890639071346,1915.9730007421863
2020-08-01,1356.0,1401.3499755859375,90144015,1398.66015625,1445.7355224609375,51.84433916891512,1915.9730007421863
2020-09-01,1419.8499755859375,1268.199951171875,81886238,1265.7657470703125,1446.390594482422,53.18501229248952,1915.9730007421863
2020-10-01,1280.0,1547.4000244140625,119630821,1544.4296875,1463.1061218261718,55.90510546540004,1915.9730007421863
2020-11-01,1555.0,1907.0999755859373,206825500,1903.4393310546875,1491.7170471191407,47.967154251081006,1915.9730007421863
2020-12-01,1930.0,1995.5999755859373,91620880,1991.7694091796875,1522.1483764648438,46.226219260183136,1158.6697136860537
2021-01-01,1996.9000244140625,1712.949951171875,88276215,1709.6619873046875,1531.7109924316403,48.47989125771805,1158.6697136860537
2021-02-01,1730.0,1780.3499755859375,100300260,1776.9326171875,1546.8841064453125,49.85551502085394,1158.6697136860537
2021-03-01,1811.0,1753.0,79038554,1749.635009765625,1558.575048828125,50.84878081701263,1158.6697136860537
2021-04-01,1770.0,1748.800048828125,62427221,1745.4432373046875,1574.4120971679688,51.31832256334872,1158.6697136860537
2021-05-01,1735.0,1807.699951171875,64351321,1804.2301025390625,1582.5589294433594,49.07675894123871,1158.6697136860537
2021-06-01,1815.0,1705.8499755859375,77007922,1702.57568359375,1589.1138244628903,48.18770532779118,1158.6697136860537
2021-07-01,1709.9000244140625,1654.800048828125,54847983,1651.6236572265625,1591.0900268554688,52.08909026952484,1158.6697136860537
2021-08-01,1665.0,1753.699951171875,72485678,1750.333740234375,1594.5508728027344,51.802539114536174,1158.6697136860537
2021-09-01,1753.75,2005.5,103099746,2002.6444091796875,1610.257958984375,52.58198072745495,1231.994533348934
2021-10-01,1997.0,2031.1500244140625,73787664,2028.2579345703125,1630.8088684082031,46.78259079208993,1374.65243622989
2021-11-01,2055.0,1961.9000244140625,43881731,1959.1064453125,1664.0860778808594,48.438019731707904,1374.65243622989
2021-12-01,1979.0,1796.0999755859375,79003991,1793.5426025390625,1686.033465576172,59.24969966536076,1374.65243622989
2022-01-01,1797.0,1857.25,51278703,1854.60546875,1717.6812133789062,61.88797976898134,1374.65243622989
2022-02-01,1882.0,1842.75,55769944,1840.126220703125,1741.7955932617188,61.71586628260653,1374.65243622989
2022-03-01,1842.75,1753.8499755859375,88134724,1751.352783203125,1761.2068115234374,60.05884021741107,1374.65243622989
2022-04-01,1749.300048828125,1790.75,48873449,1788.2001953125,1780.6838134765626,57.545287938068455,1374.65243622989
2022-05-01,1765.550048828125,1846.8499755859373,83790481,1844.22021484375,1809.6065368652344,56.90459698792828,1374.65243622989
2022-06-01,1840.0,1661.0999755859375,50570384,1658.7347412109375,1815.3217895507807,57.87277103080534,1374.65243622989
2022-07-01,1645.0,1810.3499755859373,59043690,1807.772216796875,1810.5384338378904,59.069394873771394,1374.65243622989
2022-08-01,1815.0,1915.449951171875,52750573,1912.7225341796875,1806.5860900878904,59.1351660396931,1374.65243622989
2022-09-01,1875.0,1819.199951171875,59445888,1817.7032470703125,1811.988153076172,60.5269426820538,1374.65243622989
2022-10-01,1808.0,1901.949951171875,36171519,1900.3851318359373,1818.1607788085937,60.25991691671728,1374.65243622989
2022-11-01,1908.0,1947.050048828125,50451725,1945.4481201171875,1827.951434326172,57.505663758074775,1374.65243622989
2022-12-01,1955.0,1827.25,65172324,1825.7467041015625,1831.9666076660155,63.91622234399004,1374.65243622989
2023-01-01,1827.800048828125,1731.0,72830120,1729.5758056640625,1828.2338928222655,74.82070043747694,1374.65243622989
2023-02-01,1745.0,1729.25,54834762,1727.8272705078125,1829.4964721679687,72.56264857098991,1374.65243622989
2023-03-01,1729.25,1732.8499755859375,108237742,1731.42431640625,1833.486505126953,71.4427000038311,1374.65243622989
2023-04-01,1734.0,1938.050048828125,61942376,1936.45556640625,1842.7925964355468,71.47133218946882,1374.65243622989
2023-05-01,1938.050048828125,2014.3499755859373,175500746,2012.6927490234373,1843.2950134277344,65.18917733588292,1460.6051453523332
2023-06-01,1968.0,1846.550048828125,99095839,1845.0308837890625,1834.133660888672,65.82226028996307,1460.6051453523332
2023-07-01,1856.0,1856.550048828125,98636711,1855.0225830078125,1828.9294677734372,64.93389420955374,1460.6051453523332
2023-08-01,1850.0,1758.75,87724919,1757.302978515625,1827.1174865722653,63.27041204188561,1460.6051453523332
2023-09-01,1763.9000244140625,1735.699951171875,79358426,1735.699951171875,1821.1722106933596,61.99354472047261,1460.6051453523332
2023-10-01,1735.699951171875,1739.4000244140625,70509740,1739.4000244140625,1816.1359008789063,61.229754683320046,1460.6051453523332
2023-11-01,1731.0,1755.449951171875,57341585,1755.449951171875,1816.340759277344,58.19349876909771,1460.6051453523332
2023-12-01,1760.0,1908.0999755859373,73046644,1908.0999755859373,1822.3357482910155,58.70463099427609,1460.6051453523332
2024-01-01,1909.0,1825.25,115429112,1825.25,1821.387237548828,59.47502636741727,1460.6051453523332
2024-02-01,1830.0,1689.449951171875,91479178,1689.449951171875,1822.922998046875,59.755980705503575,1460.6051453523332
2024-03-01,1695.5,1738.300048828125,59951224,1738.300048828125,1819.449389648437,58.428260392601686,1460.6051453523332
