Date,Open,Close,Volume,Adj Close,SMA_20,Choppiness_Index,SuperTrend
2019-08-01,5469.7001953125,6123.75,24840098,5853.75537109375,7278.357934570313,46.365110852659924,9039.353807379035
2019-09-01,6123.75,6715.7998046875,38247758,6509.24560546875,7153.30341796875,48.91451963088676,9039.353807379035
2019-10-01,6720.0,7559.39990234375,21838086,7326.900390625,7100.3396484375,55.12517404816065,9039.353807379035
2019-11-01,7599.9501953125,7245.85009765625,18069733,7022.994140625,7031.699658203125,66.69880147770391,9039.353807379035
2019-12-01,7291.0,7368.60009765625,16966704,7141.96826171875,6971.194653320313,65.59699301600122,9039.353807379035
2020-01-01,7377.0,6913.5,16442313,6700.865234375,6901.7927734375,63.593988359975164,9039.353807379035
2020-02-01,6915.0,6283.10009765625,18520266,6089.8544921875,6788.17763671875,67.57424363287402,9039.353807379035
2020-03-01,6400.9501953125,4288.2998046875,28273632,4156.40673828125,6544.967260742187,52.7407745033395,8775.23662995177
2020-04-01,4290.0,5358.7998046875,34452642,5193.982421875,6373.729467773437,54.00784786354834,8505.878014009999
2020-05-01,5358.7998046875,5610.7998046875,42615817,5438.23193359375,6294.442041015625,54.67417729455326,8505.878014009999
2020-06-01,5690.0,5838.2998046875,35977197,5658.734375,6261.14453125,53.81937215285604,8505.878014009999
2020-07-01,5838.2998046875,6262.75,30098735,6070.13037109375,6198.460961914063,53.60799741814869,8505.878014009999
2020-08-01,6380.0,6839.9501953125,26098768,6629.578125,6173.122485351562,54.40670724985134,8505.878014009999
2020-09-01,6860.4501953125,6743.4501953125,27329393,6594.83837890625,6185.447265625,54.18485047578172,8505.878014009999
2020-10-01,6838.2001953125,6965.14990234375,21301748,6811.6513671875,6199.600830078125,52.956082763334436,8505.878014009999
2020-11-01,7044.89990234375,7035.7998046875,23942197,6880.74462890625,6224.720141601562,50.676726683141695,8505.878014009999
2020-12-01,7141.7998046875,7649.60009765625,25416438,7481.01806640625,6280.1470703125,47.882802706223146,8505.878014009999
2021-01-01,7654.0,7206.64990234375,23494599,7047.830078125,6304.190576171875,46.34874453134193,8505.878014009999
2021-02-01,7265.2001953125,6866.14990234375,24953738,6714.83349609375,6327.605297851563,47.388085887364504,8505.878014009999
2021-03-01,6977.0,6859.2001953125,19429934,6708.03662109375,6401.580004882812,47.382611329574225,8505.878014009999
2021-04-01,6950.0,6455.64990234375,16710214,6313.38037109375,6424.561254882812,45.97292577756959,8505.878014009999
2021-05-01,6430.0,7086.2998046875,12662479,6930.1318359375,6445.60556640625,41.37637702432386,8505.878014009999
2021-06-01,7107.5498046875,7515.89990234375,14788544,7350.26416015625,6446.773754882813,45.211359248638836,8505.878014009999
2021-07-01,7500.0,6977.7001953125,10634585,6823.92578125,6436.820336914063,50.62113929045111,8505.878014009999
2021-08-01,7100.0,6846.10009765625,13086935,6695.2255859375,6414.483203125,57.45779413693888,8505.878014009999
2021-09-01,6799.9501953125,7338.0498046875,18752908,7222.0888671875,6440.544384765625,63.706260948404704,8505.878014009999
2021-10-01,7220.0,7482.39990234375,14699235,7364.15771484375,6504.259545898438,65.0482542204201,8505.878014009999
2021-11-01,7401.0,7067.7998046875,18121227,6956.109375,6644.244677734375,67.72966845060363,8505.878014009999
2021-12-01,7191.0,7426.4501953125,13516331,7309.0927734375,6750.0001953125,67.55758704549298,8505.878014009999
2022-01-01,7420.0,8597.2998046875,17430257,8461.439453125,6901.160571289062,61.01099668672339,8505.878014009999
2022-02-01,8693.0,8314.150390625,14795251,8182.7646484375,7027.362084960938,59.290621886880025,8505.878014009999
2022-03-01,8314.150390625,7561.2998046875,25947939,7441.81103515625,7095.946118164063,61.09686881142503,8505.878014009999
2022-04-01,7574.0,7717.7998046875,11805484,7595.837890625,7144.259106445313,60.350194788375155,8505.878014009999
2022-05-01,7665.0,7966.35009765625,14284627,7840.46044921875,7206.540209960937,61.39843667252507,8505.878014009999
2022-06-01,7975.0498046875,8470.75,18396865,8336.8896484375,7282.8021240234375,62.795524721512194,8505.878014009999
2022-07-01,8440.0,8773.5498046875,12678501,8634.904296875,7370.510107421875,64.39112178454161,5669.092275347953
2022-08-01,8850.0,9082.25,12491317,8938.7255859375,7443.395483398437,61.560583893758405,6076.168518378602
2022-09-01,8949.9501953125,8828.150390625,14302707,8745.84765625,7528.296362304687,58.49065667040407,6218.3233645254095
2022-10-01,8970.0,9527.599609375,11529418,9438.7763671875,7664.493505859375,56.201037878468384,6218.3233645254095
2022-11-01,9635.0,8974.150390625,11321190,8890.486328125,7773.615991210938,56.26635444658067,6337.228346417903
2022-12-01,9019.0498046875,8394.599609375,11972055,8316.3388671875,7873.763916015625,56.85694367271784,6337.228346417903
2023-01-01,8365.0,8895.2998046875,11518729,8812.37109375,7967.87587890625,55.028987122020844,6337.228346417903
2023-02-01,8937.0,8624.349609375,6631899,8543.947265625,8027.560034179687,54.5223325536938,6337.228346417903
2023-03-01,8620.0,8292.150390625,8565901,8214.8447265625,8097.105981445313,51.58556450878161,6337.228346417903
2023-04-01,8412.849609375,8589.5498046875,7988679,8509.4716796875,8187.818286132812,50.67100692571479,6337.228346417903
2023-05-01,8589.5498046875,9367.7001953125,10660245,9280.3671875,8290.732202148438,54.85764008384595,6558.893949980824
2023-06-01,9337.5,9789.0498046875,9071607,9697.7890625,8407.41376953125,53.40863209515933,7141.152124537135
2023-07-01,9742.0498046875,9820.75,9040071,9729.193359375,8546.06796875,56.07058649811708,7507.945054848795
2023-08-01,9760.0,10003.7998046875,11781782,9910.537109375,8676.140185546876,63.5154066607678,7507.945054848795
2023-09-01,9999.0,10610.599609375,11869772,10610.599609375,8783.598193359376,53.33706104073506,8020.678840520288
2023-10-01,10610.599609375,10392.2998046875,8959018,10392.2998046875,8894.074951171875,52.01268467015249,8159.646316428104
2023-11-01,10390.099609375,10608.7001953125,7972671,10608.7001953125,9052.419409179687,50.482371457014395,8243.372205375876
2023-12-01,10608.0,10302.349609375,13343803,10302.349609375,9187.744995117188,48.721202739897606,8243.372205375876
2024-01-01,10345.0,10186.900390625,13297715,10186.900390625,9305.0669921875,47.81750750815546,8243.372205375876
2024-02-01,10210.0,11288.349609375,11979218,11288.349609375,9452.639990234375,41.29339901160121,8365.450323073801
2024-03-01,11295.0,11404.599609375,3790282,11404.599609375,9591.124755859375,40.35432018613136,9075.014199911473
